Id,Country,Locality,Bioregion,Latitude,Longitude,Type
Lepidoptera (Strani) (Strani),Czech Republic,Strani,Continental,48.899683,17.717083,Pollinator
Diptera (Strani) (Strani),Czech Republic,Strani,Continental,48.8893,17.725667,Pollinator
Hymenoptera (Strani) (Strani),Czech Republic,Strani,Continental,48.8893,17.725667,Pollinator
Lepidoptera (Strani) (Strani),Czech Republic,Strani,Continental,48.8893,17.725667,Pollinator
Diptera (Hruba_Vrbka) (Hruba_Vrbka),Czech Republic,Hruba_Vrbka,Continental,48.854133,17.4688,Pollinator
Hymenoptera (Hruba_Vrbka) (Hruba_Vrbka),Czech Republic,Hruba_Vrbka,Continental,48.854133,17.4688,Pollinator
Lepidoptera (Hruba_Vrbka) (Hruba_Vrbka),Czech Republic,Hruba_Vrbka,Continental,48.854133,17.4688,Pollinator
Diptera (Hruba_Vrbka) (Hruba_Vrbka),Czech Republic,Hruba_Vrbka,Continental,48.85125,17.472767,Pollinator
Hymenoptera (Hruba_Vrbka) (Hruba_Vrbka),Czech Republic,Hruba_Vrbka,Continental,48.85125,17.472767,Pollinator
Lepidoptera (Hruba_Vrbka) (Hruba_Vrbka),Czech Republic,Hruba_Vrbka,Continental,48.85125,17.472767,Pollinator
Diptera (Suchov) (Suchov),Czech Republic,Suchov,Continental,48.915517,17.556083,Pollinator
Hymenoptera (Suchov) (Suchov),Czech Republic,Suchov,Continental,48.915517,17.556083,Pollinator
Lepidoptera (Suchov) (Suchov),Czech Republic,Suchov,Continental,48.915517,17.556083,Pollinator
Diptera (Suchov) (Suchov),Czech Republic,Suchov,Continental,48.902067,17.553367,Pollinator
Hymenoptera (Suchov) (Suchov),Czech Republic,Suchov,Continental,48.902067,17.553367,Pollinator
Lepidoptera (Suchov) (Suchov),Czech Republic,Suchov,Continental,48.902067,17.553367,Pollinator
Diptera (Miladka) (Miladka),Czech Republic,Miladka,Continental,48.899967,17.61,Pollinator
Hymenoptera (Miladka) (Miladka),Czech Republic,Miladka,Continental,48.899967,17.61,Pollinator
Lepidoptera (Miladka) (Miladka),Czech Republic,Miladka,Continental,48.899967,17.61,Pollinator
Diptera (Miladka) (Miladka),Czech Republic,Miladka,Continental,48.902633,17.610717,Pollinator
Hymenoptera (Miladka) (Miladka),Czech Republic,Miladka,Continental,48.902633,17.610717,Pollinator
Lepidoptera (Miladka) (Miladka),Czech Republic,Miladka,Continental,48.902633,17.610717,Pollinator
Diptera (Kittil) (Kittil),Finland,Kittil,Boreal,67.684,24.857,Pollinator
Hymenoptera (Kittil) (Kittil),Finland,Kittil,Boreal,67.684,24.857,Pollinator
Lepidoptera (Kittil) (Kittil),Finland,Kittil,Boreal,67.684,24.857,Pollinator
Diptera (Kittil) (Kittil),Finland,Kittil,Boreal,67.59,24.946,Pollinator
Hymenoptera (Kittil) (Kittil),Finland,Kittil,Boreal,67.59,24.946,Pollinator
Lepidoptera (Kittil) (Kittil),Finland,Kittil,Boreal,67.59,24.946,Pollinator
Hymenoptera (Kittil) (Kittil),Finland,Kittil,Boreal,67.666,24.893,Pollinator
Diptera (Kittil) (Kittil),Finland,Kittil,Boreal,67.666,24.893,Pollinator
Diptera (Kittil) (Kittil),Finland,Kittil,Boreal,67.655,24.919,Pollinator
Hymenoptera (Kittil) (Kittil),Finland,Kittil,Boreal,67.655,24.919,Pollinator
Diptera (Lammi) (Lammi),Finland,Lammi,Boreal,61.055,25.042,Pollinator
Lepidoptera (Lammi) (Lammi),Finland,Lammi,Boreal,61.055,25.042,Pollinator
Hymenoptera (Lammi) (Lammi),Finland,Lammi,Boreal,61.055,25.042,Pollinator
Hymenoptera (Lammi) (Lammi),Finland,Lammi,Boreal,61.215,25.118,Pollinator
Lepidoptera (Lammi) (Lammi),Finland,Lammi,Boreal,61.215,25.118,Pollinator
Diptera (Lammi) (Lammi),Finland,Lammi,Boreal,61.215,25.118,Pollinator
Hymenoptera (Lammi) (Lammi),Finland,Lammi,Boreal,61.062,25.042,Pollinator
Diptera (Lammi) (Lammi),Finland,Lammi,Boreal,61.062,25.042,Pollinator
Lepidoptera (Lammi) (Lammi),Finland,Lammi,Boreal,61.062,25.042,Pollinator
Hymenoptera (Lammi) (Lammi),Finland,Lammi,Boreal,61.119,24.94,Pollinator
Lepidoptera (Lammi) (Lammi),Finland,Lammi,Boreal,61.119,24.94,Pollinator
Diptera (Lammi) (Lammi),Finland,Lammi,Boreal,61.119,24.94,Pollinator
Hymenoptera (Pudasjrvi) (Pudasjrvi),Finland,Pudasjrvi,Boreal,65.375,26.917,Pollinator
Diptera (Pudasjrvi) (Pudasjrvi),Finland,Pudasjrvi,Boreal,65.375,26.917,Pollinator
Diptera (Pudasjrvi) (Pudasjrvi),Finland,Pudasjrvi,Boreal,65.35,26.733,Pollinator
Hymenoptera (Pudasjrvi) (Pudasjrvi),Finland,Pudasjrvi,Boreal,65.35,26.733,Pollinator
Lepidoptera (Pudasjrvi) (Pudasjrvi),Finland,Pudasjrvi,Boreal,65.35,26.733,Pollinator
Lepidoptera (Pudasjrvi) (Pudasjrvi),Finland,Pudasjrvi,Boreal,65.284,26.54,Pollinator
Diptera (Pudasjrvi) (Pudasjrvi),Finland,Pudasjrvi,Boreal,65.284,26.54,Pollinator
Hymenoptera (Pudasjrvi) (Pudasjrvi),Finland,Pudasjrvi,Boreal,65.284,26.54,Pollinator
Diptera (Pudasjrvi) (Pudasjrvi),Finland,Pudasjrvi,Boreal,65.265,26.734,Pollinator
Hymenoptera (Pudasjrvi) (Pudasjrvi),Finland,Pudasjrvi,Boreal,65.265,26.734,Pollinator
Lepidoptera (Pudasjrvi) (Pudasjrvi),Finland,Pudasjrvi,Boreal,65.265,26.734,Pollinator
Diptera (Badesti) (Badesti),Romania,Badesti,Continental,46.979207,23.62834,Pollinator
Hymenoptera (Badesti) (Badesti),Romania,Badesti,Continental,46.979207,23.62834,Pollinator
Lepidoptera (Badesti) (Badesti),Romania,Badesti,Continental,46.979207,23.62834,Pollinator
Diptera (Coltesti) (Coltesti),Romania,Coltesti,Continental,46.430317,23.540708,Pollinator
Hymenoptera (Coltesti) (Coltesti),Romania,Coltesti,Continental,46.430317,23.540708,Pollinator
Lepidoptera (Coltesti) (Coltesti),Romania,Coltesti,Continental,46.430317,23.540708,Pollinator
Diptera (Rimetea) (Rimetea),Romania,Rimetea,Continental,46.465705,23.581747,Pollinator
Hymenoptera (Rimetea) (Rimetea),Romania,Rimetea,Continental,46.465705,23.581747,Pollinator
Lepidoptera (Rimetea) (Rimetea),Romania,Rimetea,Continental,46.465705,23.581747,Pollinator
Diptera (Baisoara) (Baisoara),Romania,Baisoara,Alpine,46.540575,23.332255,Pollinator
Hymenoptera (Baisoara) (Baisoara),Romania,Baisoara,Alpine,46.540575,23.332255,Pollinator
Lepidoptera (Baisoara) (Baisoara),Romania,Baisoara,Alpine,46.540575,23.332255,Pollinator
Diptera (Lumea Pierduta) (Lumea Pierduta),Romania,Lumea Pierduta,Alpine,46.518664,23.338135,Pollinator
Hymenoptera (Lumea Pierduta) (Lumea Pierduta),Romania,Lumea Pierduta,Alpine,46.518664,23.338135,Pollinator
Lepidoptera (Lumea Pierduta) (Lumea Pierduta),Romania,Lumea Pierduta,Alpine,46.518664,23.338135,Pollinator
Diptera (Lumea Pierduta) (Lumea Pierduta),Romania,Lumea Pierduta,Alpine,46.518933,23.339429,Pollinator
Hymenoptera (Lumea Pierduta) (Lumea Pierduta),Romania,Lumea Pierduta,Alpine,46.518933,23.339429,Pollinator
Diptera (Ocoale) (Ocoale),Romania,Ocoale,Alpine,46.501065,22.813794,Pollinator
Hymenoptera (Ocoale) (Ocoale),Romania,Ocoale,Alpine,46.501065,22.813794,Pollinator
Lepidoptera (Ocoale) (Ocoale),Romania,Ocoale,Alpine,46.501065,22.813794,Pollinator
Diptera (Ghetari) (Ghetari),Romania,Ghetari,Alpine,46.489422,22.830494,Pollinator
Hymenoptera (Ghetari) (Ghetari),Romania,Ghetari,Alpine,46.489422,22.830494,Pollinator
Lepidoptera (Ghetari) (Ghetari),Romania,Ghetari,Alpine,46.489422,22.830494,Pollinator
Diptera (Scarita Belioara) (Scarita Belioara),Romania,Scarita Belioara,Alpine,46.496186,23.364133,Pollinator
Hymenoptera (Scarita Belioara) (Scarita Belioara),Romania,Scarita Belioara,Alpine,46.496186,23.364133,Pollinator
Lepidoptera (Scarita Belioara) (Scarita Belioara),Romania,Scarita Belioara,Alpine,46.496186,23.364133,Pollinator
Diptera (Rasca) (Rasca),Romania,Rasca,Continental,46.710449,22.178096,Pollinator
Hymenoptera (Rasca) (Rasca),Romania,Rasca,Continental,46.710449,22.178096,Pollinator
Lepidoptera (Rasca) (Rasca),Romania,Rasca,Continental,46.710449,22.178096,Pollinator
Diptera (Macicasu) (Macicasu),Romania,Macicasu,Continental,46.883476,23.576922,Pollinator
Hymenoptera (Macicasu) (Macicasu),Romania,Macicasu,Continental,46.883476,23.576922,Pollinator
Lepidoptera (Macicasu) (Macicasu),Romania,Macicasu,Continental,46.883476,23.576922,Pollinator
Diptera (Luna de Jos) (Luna de Jos),Romania,Luna de Jos,Continental,46.926706,23.725849,Pollinator
Hymenoptera (Luna de Jos) (Luna de Jos),Romania,Luna de Jos,Continental,46.926706,23.725849,Pollinator
Lepidoptera (Luna de Jos) (Luna de Jos),Romania,Luna de Jos,Continental,46.926706,23.725849,Pollinator
Diptera (Petre_tii de Jos) (Petre_tii de Jos),Romania,Petre_tii de Jos,Continental,46.585638,23.628786,Pollinator
Hymenoptera (Petre_tii de Jos) (Petre_tii de Jos),Romania,Petre_tii de Jos,Continental,46.585638,23.628786,Pollinator
Lepidoptera (Petre_tii de Jos) (Petre_tii de Jos),Romania,Petre_tii de Jos,Continental,46.585638,23.628786,Pollinator
Diptera (Barai) (Barai),Romania,Barai,Continental,46.865419,23.891379,Pollinator
Hymenoptera (Barai) (Barai),Romania,Barai,Continental,46.865419,23.891379,Pollinator
Lepidoptera (Barai) (Barai),Romania,Barai,Continental,46.865419,23.891379,Pollinator
Diptera (Borsa-Catun) (Borsa-Catun),Romania,Borsa-Catun,Continental,46.889405,23.711786,Pollinator
Hymenoptera (Borsa-Catun) (Borsa-Catun),Romania,Borsa-Catun,Continental,46.889405,23.711786,Pollinator
Lepidoptera (Borsa-Catun) (Borsa-Catun),Romania,Borsa-Catun,Continental,46.889405,23.711786,Pollinator
Diptera (Cheile Turzii) (Cheile Turzii),Romania,Cheile Turzii,Continental,46.557527,23.701762,Pollinator
Hymenoptera (Cheile Turzii) (Cheile Turzii),Romania,Cheile Turzii,Continental,46.557527,23.701762,Pollinator
Lepidoptera (Cheile Turzii) (Cheile Turzii),Romania,Cheile Turzii,Continental,46.557527,23.701762,Pollinator
Diptera (Coltesti) (Coltesti),Romania,Coltesti,Continental,46.423418,23.549472,Pollinator
Hymenoptera (Coltesti) (Coltesti),Romania,Coltesti,Continental,46.423418,23.549472,Pollinator
Lepidoptera (Coltesti) (Coltesti),Romania,Coltesti,Continental,46.423418,23.549472,Pollinator
Diptera (Coltesti) (Coltesti),Romania,Coltesti,Continental,46.424388,23.550489,Pollinator
Hymenoptera (Coltesti) (Coltesti),Romania,Coltesti,Continental,46.424388,23.550489,Pollinator
Lepidoptera (Coltesti) (Coltesti),Romania,Coltesti,Continental,46.424388,23.550489,Pollinator
Diptera (Hermanovice) (Hermanovice),Czech Republic,Hermanovice,Continental,50.201429,17.412062,Pollinator
Hymenoptera (Hermanovice) (Hermanovice),Czech Republic,Hermanovice,Continental,50.201429,17.412062,Pollinator
Lepidoptera (Hermanovice) (Hermanovice),Czech Republic,Hermanovice,Continental,50.201429,17.412062,Pollinator
Lepidoptera (Hermanovice) (Hermanovice),Czech Republic,Hermanovice,Continental,50.19944,17.39301,Pollinator
Diptera (Hermanovice) (Hermanovice),Czech Republic,Hermanovice,Continental,50.19944,17.39301,Pollinator
Hymenoptera (Hermanovice) (Hermanovice),Czech Republic,Hermanovice,Continental,50.19944,17.39301,Pollinator
Diptera (Horni Grunt) (Horni Grunt),Czech Republic,Horni Grunt,Continental,50.210563,17.349508,Pollinator
Lepidoptera (Horni Grunt) (Horni Grunt),Czech Republic,Horni Grunt,Continental,50.210563,17.349508,Pollinator
Hymenoptera (Horni Grunt) (Horni Grunt),Czech Republic,Horni Grunt,Continental,50.210563,17.349508,Pollinator
Diptera (Jarnoltowek) (Jarnoltowek),Poland,Jarnoltowek,Continental,50.275333,17.406683,Pollinator
Hymenoptera (Jarnoltowek) (Jarnoltowek),Poland,Jarnoltowek,Continental,50.275333,17.406683,Pollinator
Lepidoptera (Jarnoltowek) (Jarnoltowek),Poland,Jarnoltowek,Continental,50.275333,17.406683,Pollinator
Hymenoptera (Mnichov) (Mnichov),Czech Republic,Mnichov,Continental,50.150308,17.379851,Pollinator
Diptera (Mnichov) (Mnichov),Czech Republic,Mnichov,Continental,50.150308,17.379851,Pollinator
Lepidoptera (Mnichov) (Mnichov),Czech Republic,Mnichov,Continental,50.150308,17.379851,Pollinator
Hymenoptera (Dzier_ys_aw) (Dzier_ys_aw),Poland,Dzier_ys_aw,Continental,50.05538,17.992282,Pollinator
Lepidoptera (Dzier_ys_aw) (Dzier_ys_aw),Poland,Dzier_ys_aw,Continental,50.05538,17.992282,Pollinator
Diptera (Dzier_ys_aw) (Dzier_ys_aw),Poland,Dzier_ys_aw,Continental,50.05538,17.992282,Pollinator
Diptera (Berchtesgaden National Park) (Berchtesgaden National Park),Germany,Berchtesgaden National Park,Alpine,47.57161712646485,12.89663314819336,Pollinator
Lepidoptera (Berchtesgaden National Park) (Berchtesgaden National Park),Germany,Berchtesgaden National Park,Alpine,47.57161712646485,12.89663314819336,Pollinator
Hymenoptera (Berchtesgaden National Park) (Berchtesgaden National Park),Germany,Berchtesgaden National Park,Alpine,47.57161712646485,12.89663314819336,Pollinator
Hymenoptera (Berchtesgaden National Park) (Berchtesgaden National Park),Germany,Berchtesgaden National Park,Alpine,47.55289840698242,12.884166717529297,Pollinator
Diptera (Berchtesgaden National Park) (Berchtesgaden National Park),Germany,Berchtesgaden National Park,Alpine,47.55289840698242,12.884166717529297,Pollinator
Lepidoptera (Berchtesgaden National Park) (Berchtesgaden National Park),Germany,Berchtesgaden National Park,Alpine,47.55289840698242,12.884166717529297,Pollinator
Diptera (Berchtesgaden National Park) (Berchtesgaden National Park),Germany,Berchtesgaden National Park,Alpine,47.536251068115234,12.886383056640623,Pollinator
Hymenoptera (Berchtesgaden National Park) (Berchtesgaden National Park),Germany,Berchtesgaden National Park,Alpine,47.536251068115234,12.886383056640623,Pollinator
Lepidoptera (Berchtesgaden National Park) (Berchtesgaden National Park),Germany,Berchtesgaden National Park,Alpine,47.536251068115234,12.886383056640623,Pollinator
Hymenoptera (Berchtesgaden National Park) (Berchtesgaden National Park),Germany,Berchtesgaden National Park,Alpine,47.527099609375,12.907833099365234,Pollinator
Lepidoptera (Berchtesgaden National Park) (Berchtesgaden National Park),Germany,Berchtesgaden National Park,Alpine,47.527099609375,12.907833099365234,Pollinator
Diptera (Berchtesgaden National Park) (Berchtesgaden National Park),Germany,Berchtesgaden National Park,Alpine,47.527099609375,12.907833099365234,Pollinator
Diptera (Berchtesgaden National Park) (Berchtesgaden National Park),Germany,Berchtesgaden National Park,Alpine,47.52618408203125,12.914483070373535,Pollinator
Hymenoptera (Berchtesgaden National Park) (Berchtesgaden National Park),Germany,Berchtesgaden National Park,Alpine,47.52618408203125,12.914483070373535,Pollinator
Lepidoptera (Berchtesgaden National Park) (Berchtesgaden National Park),Germany,Berchtesgaden National Park,Alpine,47.52618408203125,12.914483070373535,Pollinator
Diptera (Berchtesgaden National Park) (Berchtesgaden National Park),Germany,Berchtesgaden National Park,Alpine,47.52748489379883,12.918533325195312,Pollinator
Hymenoptera (Berchtesgaden National Park) (Berchtesgaden National Park),Germany,Berchtesgaden National Park,Alpine,47.52748489379883,12.918533325195312,Pollinator
Lepidoptera (Berchtesgaden National Park) (Berchtesgaden National Park),Germany,Berchtesgaden National Park,Alpine,47.52748489379883,12.918533325195312,Pollinator
Diptera (Sierra de Guadarrama) (Sierra de Guadarrama),Spain,Sierra de Guadarrama,Mediterranean,40.982,-3.848,Pollinator
Hymenoptera (Sierra de Guadarrama) (Sierra de Guadarrama),Spain,Sierra de Guadarrama,Mediterranean,40.982,-3.848,Pollinator
Coleoptera (Sierra de Guadarrama) (Sierra de Guadarrama),Spain,Sierra de Guadarrama,Mediterranean,40.982,-3.848,Pollinator
Lepidoptera (Sierra de Guadarrama) (Sierra de Guadarrama),Spain,Sierra de Guadarrama,Mediterranean,40.982,-3.848,Pollinator
Hymenoptera (Sierra de Guadarrama) (Sierra de Guadarrama),Spain,Sierra de Guadarrama,Mediterranean,40.984,-3.842,Pollinator
Diptera (Sierra de Guadarrama) (Sierra de Guadarrama),Spain,Sierra de Guadarrama,Mediterranean,40.984,-3.842,Pollinator
Lepidoptera (Sierra de Guadarrama) (Sierra de Guadarrama),Spain,Sierra de Guadarrama,Mediterranean,40.984,-3.842,Pollinator
Coleoptera (Sierra de Guadarrama) (Sierra de Guadarrama),Spain,Sierra de Guadarrama,Mediterranean,40.984,-3.842,Pollinator
Diptera (Sierra de Guadarrama) (Sierra de Guadarrama),Spain,Sierra de Guadarrama,Mediterranean,40.837,-3.966,Pollinator
Hymenoptera (Sierra de Guadarrama) (Sierra de Guadarrama),Spain,Sierra de Guadarrama,Mediterranean,40.837,-3.966,Pollinator
Lepidoptera (Sierra de Guadarrama) (Sierra de Guadarrama),Spain,Sierra de Guadarrama,Mediterranean,40.837,-3.966,Pollinator
Coleoptera (Sierra de Guadarrama) (Sierra de Guadarrama),Spain,Sierra de Guadarrama,Mediterranean,40.837,-3.966,Pollinator
Hemiptera (Sierra de Guadarrama) (Sierra de Guadarrama),Spain,Sierra de Guadarrama,Mediterranean,40.837,-3.966,Pollinator
Coleoptera (Sierra de Guadarrama) (Sierra de Guadarrama),Spain,Sierra de Guadarrama,Mediterranean,40.846,-3.964,Pollinator
Hymenoptera (Sierra de Guadarrama) (Sierra de Guadarrama),Spain,Sierra de Guadarrama,Mediterranean,40.846,-3.964,Pollinator
Diptera (Sierra de Guadarrama) (Sierra de Guadarrama),Spain,Sierra de Guadarrama,Mediterranean,40.846,-3.964,Pollinator
Lepidoptera (Sierra de Guadarrama) (Sierra de Guadarrama),Spain,Sierra de Guadarrama,Mediterranean,40.846,-3.964,Pollinator
Diptera (Cabrera) (Cabrera),Spain,Cabrera,Mediterranean,39.168,2.976,Pollinator
Squamata (Cabrera) (Cabrera),Spain,Cabrera,Mediterranean,39.168,2.976,Pollinator
Lepidoptera (Cabrera) (Cabrera),Spain,Cabrera,Mediterranean,39.168,2.976,Pollinator
Hymenoptera (Cabrera) (Cabrera),Spain,Cabrera,Mediterranean,39.168,2.976,Pollinator
Hymenoptera (Menorca) (Menorca),Spain,Menorca,Mediterranean,40.043,4.104,Pollinator
Lepidoptera (Menorca) (Menorca),Spain,Menorca,Mediterranean,40.043,4.104,Pollinator
Coleoptera (Menorca) (Menorca),Spain,Menorca,Mediterranean,40.043,4.104,Pollinator
Diptera (Menorca) (Menorca),Spain,Menorca,Mediterranean,40.043,4.104,Pollinator
Odonata (Menorca) (Menorca),Spain,Menorca,Mediterranean,40.043,4.104,Pollinator
Hymenoptera (Menorca) (Menorca),Spain,Menorca,Mediterranean,39.895,4.078,Pollinator
Coleoptera (Menorca) (Menorca),Spain,Menorca,Mediterranean,39.895,4.078,Pollinator
Diptera (Menorca) (Menorca),Spain,Menorca,Mediterranean,39.895,4.078,Pollinator
Lepidoptera (Menorca) (Menorca),Spain,Menorca,Mediterranean,39.895,4.078,Pollinator
Coleoptera (Menorca) (Menorca),Spain,Menorca,Mediterranean,39.996,4.259,Pollinator
Hymenoptera (Menorca) (Menorca),Spain,Menorca,Mediterranean,39.996,4.259,Pollinator
Lepidoptera (Menorca) (Menorca),Spain,Menorca,Mediterranean,39.996,4.259,Pollinator
Diptera (Menorca) (Menorca),Spain,Menorca,Mediterranean,39.996,4.259,Pollinator
Hemiptera (Menorca) (Menorca),Spain,Menorca,Mediterranean,39.996,4.259,Pollinator
Coleoptera (Menorca) (Menorca),Spain,Menorca,Mediterranean,39.891,4.082,Pollinator
Hymenoptera (Menorca) (Menorca),Spain,Menorca,Mediterranean,39.891,4.082,Pollinator
Diptera (Menorca) (Menorca),Spain,Menorca,Mediterranean,39.891,4.082,Pollinator
Hemiptera (Menorca) (Menorca),Spain,Menorca,Mediterranean,39.891,4.082,Pollinator
Lepidoptera (Menorca) (Menorca),Spain,Menorca,Mediterranean,39.891,4.082,Pollinator
Hymenoptera (Menorca) (Menorca),Spain,Menorca,Mediterranean,39.95,4.264,Pollinator
Diptera (Menorca) (Menorca),Spain,Menorca,Mediterranean,39.95,4.264,Pollinator
Coleoptera (Menorca) (Menorca),Spain,Menorca,Mediterranean,39.95,4.264,Pollinator
Hemiptera (Menorca) (Menorca),Spain,Menorca,Mediterranean,39.95,4.264,Pollinator
Lepidoptera (Menorca) (Menorca),Spain,Menorca,Mediterranean,39.95,4.264,Pollinator
Hymenoptera (Menorca) (Menorca),Spain,Menorca,Mediterranean,39.923,4.251,Pollinator
Diptera (Menorca) (Menorca),Spain,Menorca,Mediterranean,39.923,4.251,Pollinator
Hemiptera (Menorca) (Menorca),Spain,Menorca,Mediterranean,39.923,4.251,Pollinator
Coleoptera (Menorca) (Menorca),Spain,Menorca,Mediterranean,39.923,4.251,Pollinator
Lepidoptera (Menorca) (Menorca),Spain,Menorca,Mediterranean,39.923,4.251,Pollinator
Orthoptera (Menorca) (Menorca),Spain,Menorca,Mediterranean,39.923,4.251,Pollinator
Coleoptera (Menorca) (Menorca),Spain,Menorca,Mediterranean,40.021,4.125,Pollinator
Hymenoptera (Menorca) (Menorca),Spain,Menorca,Mediterranean,40.021,4.125,Pollinator
Diptera (Menorca) (Menorca),Spain,Menorca,Mediterranean,40.021,4.125,Pollinator
Hemiptera (Menorca) (Menorca),Spain,Menorca,Mediterranean,40.021,4.125,Pollinator
Lepidoptera (Menorca) (Menorca),Spain,Menorca,Mediterranean,40.021,4.125,Pollinator
Orthoptera (Menorca) (Menorca),Spain,Menorca,Mediterranean,40.021,4.125,Pollinator
Coleoptera (Menorca) (Menorca),Spain,Menorca,Mediterranean,39.902,4.085,Pollinator
Hymenoptera (Menorca) (Menorca),Spain,Menorca,Mediterranean,39.902,4.085,Pollinator
Diptera (Menorca) (Menorca),Spain,Menorca,Mediterranean,39.902,4.085,Pollinator
Lepidoptera (Menorca) (Menorca),Spain,Menorca,Mediterranean,39.902,4.085,Pollinator
Hymenoptera (Menorca) (Menorca),Spain,Menorca,Mediterranean,40.06,4.128,Pollinator
Diptera (Menorca) (Menorca),Spain,Menorca,Mediterranean,40.06,4.128,Pollinator
Hemiptera (Menorca) (Menorca),Spain,Menorca,Mediterranean,40.06,4.128,Pollinator
Coleoptera (Menorca) (Menorca),Spain,Menorca,Mediterranean,40.06,4.128,Pollinator
Lepidoptera (Menorca) (Menorca),Spain,Menorca,Mediterranean,40.06,4.128,Pollinator
Blattodea (Menorca) (Menorca),Spain,Menorca,Mediterranean,40.06,4.128,Pollinator
Orthoptera (Menorca) (Menorca),Spain,Menorca,Mediterranean,40.06,4.128,Pollinator
Diptera (Lesvos) (Lesvos),Greece,Lesvos,Mediterranean,39.1458,25.9211,Pollinator
Hymenoptera (Lesvos) (Lesvos),Greece,Lesvos,Mediterranean,39.1458,25.9211,Pollinator
Lepidoptera (Lesvos) (Lesvos),Greece,Lesvos,Mediterranean,39.1458,25.9211,Pollinator
Coleoptera (Lesvos) (Lesvos),Greece,Lesvos,Mediterranean,39.1458,25.9211,Pollinator
Hymenoptera (Folegandros) (Folegandros),Greece,Folegandros,Mediterranean,36.6007,24.9412,Pollinator
Diptera (Folegandros) (Folegandros),Greece,Folegandros,Mediterranean,36.6007,24.9412,Pollinator
Coleoptera (Folegandros) (Folegandros),Greece,Folegandros,Mediterranean,36.6007,24.9412,Pollinator
Lepidoptera (Folegandros) (Folegandros),Greece,Folegandros,Mediterranean,36.6007,24.9412,Pollinator
Hymenoptera (Kythnos) (Kythnos),Greece,Kythnos,Mediterranean,37.3837,24.405,Pollinator
Lepidoptera (Kythnos) (Kythnos),Greece,Kythnos,Mediterranean,37.3837,24.405,Pollinator
Diptera (Kythnos) (Kythnos),Greece,Kythnos,Mediterranean,37.3837,24.405,Pollinator
Coleoptera (Kythnos) (Kythnos),Greece,Kythnos,Mediterranean,37.3837,24.405,Pollinator
Hymenoptera (Kea) (Kea),Greece,Kea,Mediterranean,37.581,24.281,Pollinator
Lepidoptera (Kea) (Kea),Greece,Kea,Mediterranean,37.581,24.281,Pollinator
Diptera (Kea) (Kea),Greece,Kea,Mediterranean,37.581,24.281,Pollinator
Coleoptera (Kea) (Kea),Greece,Kea,Mediterranean,37.581,24.281,Pollinator
Lepidoptera (Santorini) (Santorini),Greece,Santorini,Mediterranean,36.3719,25.4534,Pollinator
Hymenoptera (Santorini) (Santorini),Greece,Santorini,Mediterranean,36.3719,25.4534,Pollinator
Diptera (Santorini) (Santorini),Greece,Santorini,Mediterranean,36.3719,25.4534,Pollinator
Coleoptera (Santorini) (Santorini),Greece,Santorini,Mediterranean,36.3719,25.4534,Pollinator
Lepidoptera (Lesvos) (Lesvos),Greece,Lesvos,Mediterranean,39.2069,25.9023,Pollinator
Hymenoptera (Lesvos) (Lesvos),Greece,Lesvos,Mediterranean,39.2069,25.9023,Pollinator
Coleoptera (Lesvos) (Lesvos),Greece,Lesvos,Mediterranean,39.2069,25.9023,Pollinator
Diptera (Lesvos) (Lesvos),Greece,Lesvos,Mediterranean,39.2069,25.9023,Pollinator
Hymenoptera (Serifos) (Serifos),Greece,Serifos,Mediterranean,37.1572,24.4697,Pollinator
Lepidoptera (Serifos) (Serifos),Greece,Serifos,Mediterranean,37.1572,24.4697,Pollinator
Diptera (Serifos) (Serifos),Greece,Serifos,Mediterranean,37.1572,24.4697,Pollinator
Coleoptera (Serifos) (Serifos),Greece,Serifos,Mediterranean,37.1572,24.4697,Pollinator
Lepidoptera (Lesvos) (Lesvos),Greece,Lesvos,Mediterranean,39.2368,26.0305,Pollinator
Hymenoptera (Lesvos) (Lesvos),Greece,Lesvos,Mediterranean,39.2368,26.0305,Pollinator
Coleoptera (Lesvos) (Lesvos),Greece,Lesvos,Mediterranean,39.2368,26.0305,Pollinator
Diptera (Lesvos) (Lesvos),Greece,Lesvos,Mediterranean,39.2368,26.0305,Pollinator
Neuroptera (Lesvos) (Lesvos),Greece,Lesvos,Mediterranean,39.2368,26.0305,Pollinator
Diptera (Anafi) (Anafi),Greece,Anafi,Mediterranean,36.3581,25.8303,Pollinator
Hymenoptera (Anafi) (Anafi),Greece,Anafi,Mediterranean,36.3581,25.8303,Pollinator
Coleoptera (Anafi) (Anafi),Greece,Anafi,Mediterranean,36.3581,25.8303,Pollinator
Lepidoptera (Anafi) (Anafi),Greece,Anafi,Mediterranean,36.3581,25.8303,Pollinator
Coleoptera (Milíkov) (Milíkov),Czech Republic,Milíkov,Continental,49.14912,13.69516,Pollinator
Lepidoptera (Milíkov) (Milíkov),Czech Republic,Milíkov,Continental,49.14912,13.69516,Pollinator
Diptera (Milíkov) (Milíkov),Czech Republic,Milíkov,Continental,49.14912,13.69516,Pollinator
Hymenoptera (Milíkov) (Milíkov),Czech Republic,Milíkov,Continental,49.14912,13.69516,Pollinator
Coleoptera (Milovická stráň) (Milovická stráň),Czech Republic,Milovická stráň,Pannonian,48.84933,16.69192,Pollinator
Diptera (Milovická stráň) (Milovická stráň),Czech Republic,Milovická stráň,Pannonian,48.84933,16.69192,Pollinator
