edges_removed,number_of_strongly_connected_components,largest_strongly_connected_component_size,largest_strongly_connected_component_average_path_length,average_degree,average_weighted_degree,degree_distribution,weighted_degree_distribution
106,18,74,0.7254732911794131,6.021739130434782,42.30434782608695,"{12: 4, 14: 2, 0: 16, 1: 13, 10: 5, 13: 4, 7: 2, 8: 6, 9: 1, 11: 4, 15: 2, 19: 2, 5: 6, 2: 8, 6: 2, 3: 7, 4: 4, 25: 1, 22: 1, 20: 1, 18: 1}","{90: 2, 470: 1, 0: 16, 1: 11, 37: 2, 133: 1, 57: 1, 50: 2, 62: 1, 42: 1, 24: 2, 71: 2, 32: 1, 88: 1, 162: 1, 28: 2, 5: 3, 12: 1, 6: 4, 22: 2, 129: 1, 4: 3, 2: 6, 10: 1, 27: 1, 8: 1, 23: 2, 25: 1, 537: 1, 95: 1, 66: 1, 260: 1, 253: 1, 213: 1, 7: 1, 58: 1, 75: 1, 81: 1, 13: 2, 33: 1, 68: 1, 44: 1, 11: 1, 26: 1, 15: 1, 3: 1}"
107,18,74,0.7341393193938028,6.0,41.891304347826086,"{12: 3, 14: 2, 0: 16, 1: 13, 10: 4, 13: 4, 7: 2, 8: 6, 9: 2, 11: 5, 15: 2, 19: 2, 5: 6, 2: 8, 6: 2, 3: 7, 4: 4, 25: 1, 22: 1, 20: 1, 18: 1}","{90: 2, 470: 1, 0: 16, 1: 11, 37: 2, 133: 1, 57: 1, 50: 2, 62: 1, 42: 1, 24: 2, 71: 2, 13: 3, 88: 1, 162: 1, 28: 2, 5: 3, 12: 1, 6: 4, 22: 2, 129: 1, 4: 3, 2: 6, 10: 1, 27: 1, 8: 1, 23: 2, 25: 1, 537: 1, 95: 1, 66: 1, 260: 1, 253: 1, 213: 1, 7: 1, 39: 1, 75: 1, 81: 1, 33: 1, 68: 1, 44: 1, 11: 1, 26: 1, 15: 1, 3: 1}"
108,18,74,0.7390010756241832,5.978260869565218,41.54347826086956,"{12: 3, 14: 2, 0: 16, 1: 13, 10: 4, 13: 4, 7: 2, 8: 6, 9: 2, 11: 5, 15: 2, 19: 2, 5: 6, 2: 8, 6: 2, 3: 8, 4: 3, 25: 1, 21: 1, 20: 1, 18: 1}","{90: 2, 470: 1, 0: 16, 1: 11, 37: 2, 133: 1, 57: 1, 50: 2, 62: 1, 42: 1, 24: 2, 71: 2, 13: 3, 88: 1, 162: 1, 28: 2, 5: 3, 12: 1, 6: 4, 22: 2, 129: 1, 4: 3, 2: 6, 10: 1, 27: 1, 8: 1, 7: 2, 25: 1, 537: 1, 95: 1, 66: 1, 244: 1, 253: 1, 213: 1, 39: 1, 75: 1, 81: 1, 33: 1, 68: 1, 44: 1, 11: 1, 26: 1, 23: 1, 15: 1, 3: 1}"
109,18,74,0.7572991796788815,5.956521739130435,41.19565217391305,"{12: 3, 14: 3, 0: 16, 1: 13, 10: 4, 13: 4, 7: 3, 8: 5, 9: 2, 11: 5, 19: 2, 5: 6, 2: 8, 6: 2, 3: 8, 4: 3, 25: 1, 21: 1, 20: 1, 15: 1, 18: 1}","{90: 2, 470: 1, 0: 16, 1: 11, 37: 2, 133: 1, 57: 1, 50: 2, 62: 1, 42: 1, 24: 2, 71: 2, 13: 3, 72: 1, 162: 1, 28: 2, 5: 3, 12: 1, 6: 4, 22: 2, 129: 1, 4: 3, 2: 6, 10: 2, 27: 1, 8: 1, 7: 2, 25: 1, 537: 1, 95: 1, 66: 1, 244: 1, 253: 1, 213: 1, 39: 1, 75: 1, 81: 1, 33: 1, 68: 1, 44: 1, 11: 1, 23: 1, 15: 1, 3: 1}"
110,18,74,0.7576293747978814,5.934782608695652,41.17391304347826,"{12: 3, 14: 2, 0: 16, 1: 14, 10: 4, 13: 5, 7: 3, 8: 5, 9: 2, 11: 5, 19: 2, 5: 6, 2: 7, 6: 2, 3: 8, 4: 3, 25: 1, 21: 1, 20: 1, 15: 1, 18: 1}","{90: 2, 470: 1, 0: 16, 1: 12, 37: 2, 133: 1, 57: 1, 50: 2, 62: 1, 42: 1, 24: 2, 71: 3, 13: 3, 162: 1, 28: 2, 5: 3, 12: 1, 6: 4, 22: 2, 129: 1, 4: 3, 2: 5, 10: 2, 27: 1, 8: 1, 7: 2, 25: 1, 537: 1, 95: 1, 66: 1, 244: 1, 253: 1, 213: 1, 39: 1, 75: 1, 81: 1, 33: 1, 68: 1, 44: 1, 11: 1, 23: 1, 15: 1, 3: 1}"
111,18,74,0.7614445508075929,5.913043478260869,40.76086956521739,"{12: 3, 14: 1, 0: 16, 1: 14, 10: 4, 13: 6, 6: 3, 8: 5, 9: 2, 11: 5, 19: 2, 5: 6, 2: 7, 3: 8, 4: 3, 25: 1, 21: 1, 20: 1, 15: 1, 18: 1, 7: 2}","{90: 2, 470: 1, 0: 16, 1: 12, 37: 2, 133: 1, 38: 1, 50: 2, 62: 1, 42: 1, 24: 2, 71: 3, 13: 3, 162: 1, 28: 2, 5: 3, 12: 1, 6: 4, 22: 2, 129: 1, 4: 3, 2: 5, 10: 2, 27: 1, 8: 1, 7: 2, 25: 2, 537: 1, 95: 1, 66: 1, 244: 1, 253: 1, 213: 1, 39: 1, 75: 1, 81: 1, 33: 1, 68: 1, 11: 1, 23: 1, 15: 1, 3: 1}"
112,18,74,0.7817805840787818,5.891304347826087,40.67391304347826,"{12: 4, 14: 1, 0: 16, 1: 15, 10: 4, 13: 5, 6: 3, 8: 5, 9: 2, 11: 5, 19: 2, 5: 6, 2: 6, 3: 8, 4: 3, 25: 1, 21: 1, 20: 1, 15: 1, 18: 1, 7: 2}","{90: 2, 470: 1, 0: 16, 1: 13, 37: 2, 133: 1, 38: 1, 50: 2, 58: 1, 42: 1, 24: 2, 71: 3, 13: 3, 162: 1, 28: 2, 5: 2, 12: 1, 6: 4, 22: 2, 129: 1, 4: 3, 2: 5, 10: 2, 27: 1, 8: 1, 7: 2, 25: 2, 537: 1, 95: 1, 66: 1, 244: 1, 253: 1, 213: 1, 39: 1, 75: 1, 81: 1, 33: 1, 68: 1, 11: 1, 23: 1, 15: 1, 3: 1}"
113,19,73,0.763892635812182,5.869565217391305,40.65217391304348,"{12: 5, 14: 1, 0: 17, 1: 14, 10: 4, 13: 4, 6: 3, 8: 5, 9: 2, 11: 5, 19: 2, 5: 6, 2: 6, 3: 8, 4: 3, 25: 1, 21: 1, 20: 1, 15: 1, 18: 1, 7: 2}","{90: 1, 470: 1, 0: 17, 1: 12, 37: 2, 133: 1, 38: 1, 50: 2, 58: 1, 42: 1, 24: 2, 71: 3, 13: 3, 162: 1, 28: 2, 5: 2, 12: 1, 6: 4, 22: 2, 129: 1, 4: 3, 89: 1, 2: 5, 10: 2, 27: 1, 8: 1, 7: 2, 25: 2, 537: 1, 95: 1, 66: 1, 244: 1, 253: 1, 213: 1, 39: 1, 75: 1, 81: 1, 33: 1, 68: 1, 11: 1, 23: 1, 15: 1, 3: 1}"
114,19,73,0.7643350080957054,5.8478260869565215,40.608695652173914,"{12: 5, 14: 1, 0: 17, 1: 14, 10: 4, 13: 4, 6: 4, 8: 5, 9: 2, 11: 5, 19: 2, 5: 6, 2: 7, 3: 7, 4: 3, 25: 1, 21: 1, 20: 1, 15: 1, 18: 1, 7: 1}","{90: 1, 470: 1, 0: 17, 1: 12, 37: 2, 133: 1, 38: 1, 50: 2, 58: 1, 42: 1, 24: 2, 71: 3, 13: 3, 162: 1, 28: 2, 5: 2, 12: 1, 6: 4, 22: 2, 129: 1, 4: 2, 89: 1, 2: 6, 10: 1, 27: 1, 8: 2, 7: 2, 25: 2, 537: 1, 95: 1, 66: 1, 244: 1, 253: 1, 213: 1, 39: 1, 75: 1, 81: 1, 33: 1, 68: 1, 11: 1, 23: 1, 15: 1, 3: 1}"
115,20,72,0.7467108497516061,5.826086956521739,40.58695652173913,"{12: 5, 14: 1, 0: 18, 1: 13, 10: 4, 13: 4, 6: 4, 8: 5, 9: 2, 11: 5, 18: 2, 5: 6, 2: 7, 3: 7, 4: 3, 25: 1, 21: 1, 20: 1, 15: 1, 19: 1, 7: 1}","{90: 1, 470: 1, 0: 18, 1: 11, 37: 2, 133: 1, 38: 1, 50: 2, 58: 1, 42: 1, 24: 2, 71: 3, 13: 3, 161: 1, 28: 2, 5: 2, 12: 1, 6: 4, 22: 2, 129: 1, 4: 2, 89: 1, 2: 6, 10: 1, 27: 1, 8: 2, 7: 2, 25: 2, 537: 1, 95: 1, 66: 1, 244: 1, 253: 1, 213: 1, 39: 1, 75: 1, 81: 1, 33: 1, 68: 1, 11: 1, 23: 1, 15: 1, 3: 1}"
116,20,72,0.7476003276871315,5.804347826086956,40.56521739130435,"{12: 5, 14: 1, 0: 18, 1: 14, 10: 4, 13: 4, 6: 4, 8: 5, 9: 2, 11: 5, 17: 1, 5: 6, 2: 6, 3: 7, 4: 3, 25: 1, 21: 1, 20: 1, 15: 1, 18: 1, 19: 1, 7: 1}","{90: 1, 470: 1, 0: 18, 1: 12, 37: 2, 133: 1, 38: 1, 50: 2, 58: 1, 42: 1, 24: 2, 71: 3, 13: 3, 160: 1, 28: 2, 5: 2, 12: 1, 6: 4, 22: 2, 129: 1, 4: 2, 89: 1, 2: 5, 10: 1, 27: 1, 8: 2, 7: 2, 25: 2, 537: 1, 95: 1, 66: 1, 244: 1, 253: 1, 213: 1, 39: 1, 75: 1, 81: 1, 33: 1, 68: 1, 11: 1, 23: 1, 15: 1, 3: 1}"
117,21,71,0.7294644264600108,5.782608695652174,40.54347826086956,"{12: 5, 14: 1, 0: 19, 1: 13, 10: 4, 13: 4, 6: 4, 8: 5, 9: 2, 11: 5, 16: 1, 5: 6, 2: 6, 3: 7, 4: 3, 25: 1, 21: 1, 20: 1, 15: 1, 18: 1, 19: 1, 7: 1}","{90: 1, 470: 1, 0: 19, 1: 11, 37: 2, 133: 1, 38: 1, 50: 2, 58: 1, 42: 1, 24: 2, 71: 3, 13: 3, 159: 1, 28: 2, 5: 2, 12: 1, 6: 4, 22: 2, 129: 1, 4: 2, 89: 1, 2: 5, 10: 1, 27: 1, 8: 2, 7: 2, 25: 2, 537: 1, 95: 1, 66: 1, 244: 1, 253: 1, 213: 1, 39: 1, 75: 1, 81: 1, 33: 1, 68: 1, 11: 1, 23: 1, 15: 1, 3: 1}"
118,21,71,0.7299310263512071,5.760869565217392,40.28260869565217,"{12: 5, 14: 1, 0: 19, 1: 13, 10: 4, 13: 4, 5: 7, 8: 5, 9: 2, 11: 5, 16: 1, 2: 6, 6: 3, 3: 7, 4: 3, 25: 1, 21: 1, 20: 1, 15: 1, 18: 2, 7: 1}","{90: 1, 470: 1, 0: 19, 1: 11, 37: 2, 133: 1, 26: 1, 50: 2, 58: 1, 42: 1, 24: 2, 71: 3, 13: 3, 159: 1, 28: 2, 5: 2, 12: 1, 6: 4, 22: 2, 129: 1, 4: 2, 89: 1, 2: 5, 10: 1, 27: 1, 8: 2, 7: 2, 25: 2, 537: 1, 95: 1, 66: 1, 244: 1, 253: 1, 213: 1, 39: 1, 75: 1, 81: 1, 33: 1, 56: 1, 11: 1, 23: 1, 15: 1, 3: 1}"
119,22,70,0.7015859391947715,5.739130434782608,40.26086956521739,"{12: 5, 14: 1, 0: 20, 1: 12, 10: 4, 13: 4, 5: 7, 8: 6, 9: 1, 11: 5, 16: 1, 2: 6, 6: 3, 3: 7, 4: 3, 25: 1, 21: 1, 20: 1, 15: 1, 18: 2, 7: 1}","{90: 1, 470: 1, 0: 20, 1: 10, 37: 2, 133: 1, 26: 1, 50: 2, 58: 1, 42: 1, 24: 2, 71: 3, 12: 2, 159: 1, 28: 2, 5: 2, 6: 4, 22: 2, 129: 1, 4: 2, 89: 1, 2: 5, 10: 1, 27: 1, 8: 2, 7: 2, 25: 2, 537: 1, 95: 1, 66: 1, 244: 1, 253: 1, 213: 1, 39: 1, 75: 1, 81: 1, 13: 2, 33: 1, 56: 1, 11: 1, 23: 1, 15: 1, 3: 1}"
120,23,69,0.6816604836139484,5.717391304347826,40.23913043478261,"{12: 5, 14: 1, 0: 21, 1: 11, 10: 4, 13: 4, 5: 7, 8: 5, 9: 1, 11: 5, 16: 1, 7: 2, 2: 6, 6: 3, 3: 7, 4: 3, 25: 1, 21: 1, 20: 1, 15: 1, 18: 2}","{90: 1, 470: 1, 0: 21, 1: 9, 37: 2, 133: 1, 26: 1, 50: 2, 58: 1, 42: 1, 24: 2, 71: 2, 12: 2, 159: 1, 70: 1, 28: 2, 5: 2, 6: 4, 22: 2, 129: 1, 4: 2, 89: 1, 2: 5, 10: 1, 27: 1, 8: 2, 7: 2, 25: 2, 537: 1, 95: 1, 66: 1, 244: 1, 253: 1, 213: 1, 39: 1, 75: 1, 81: 1, 13: 2, 33: 1, 56: 1, 11: 1, 23: 1, 15: 1, 3: 1}"
121,24,68,0.6609954305290945,5.695652173913044,40.21739130434783,"{12: 4, 14: 1, 0: 22, 1: 10, 10: 4, 13: 4, 5: 7, 8: 5, 9: 1, 11: 6, 16: 1, 7: 2, 2: 6, 6: 3, 3: 7, 4: 3, 25: 1, 21: 1, 20: 1, 15: 1, 18: 2}","{90: 1, 470: 1, 0: 22, 1: 8, 37: 2, 133: 1, 26: 1, 50: 2, 58: 1, 42: 1, 24: 2, 71: 2, 12: 2, 159: 1, 70: 1, 28: 2, 5: 2, 6: 4, 22: 2, 129: 1, 4: 2, 88: 1, 2: 5, 10: 1, 27: 1, 8: 2, 7: 2, 25: 2, 537: 1, 95: 1, 66: 1, 244: 1, 253: 1, 213: 1, 39: 1, 75: 1, 81: 1, 13: 2, 33: 1, 56: 1, 11: 1, 23: 1, 15: 1, 3: 1}"
122,24,68,0.6616864355207668,5.673913043478261,39.869565217391305,"{12: 5, 14: 1, 0: 22, 1: 10, 10: 4, 13: 3, 5: 7, 8: 5, 9: 1, 11: 6, 16: 1, 7: 2, 2: 6, 6: 3, 3: 7, 4: 3, 25: 1, 21: 1, 20: 1, 15: 1, 17: 1, 18: 1}","{90: 1, 470: 1, 0: 22, 1: 8, 37: 2, 133: 1, 26: 1, 50: 2, 58: 1, 42: 1, 24: 2, 71: 1, 12: 2, 55: 1, 159: 1, 70: 1, 28: 2, 5: 2, 6: 4, 22: 2, 129: 1, 4: 2, 88: 1, 2: 5, 10: 1, 27: 1, 8: 2, 7: 2, 25: 2, 537: 1, 95: 1, 66: 1, 244: 1, 253: 1, 213: 1, 39: 1, 75: 1, 65: 1, 13: 2, 33: 1, 56: 1, 11: 1, 23: 1, 15: 1, 3: 1}"
123,24,68,0.6750305747206743,5.6521739130434785,39.82608695652174,"{12: 5, 14: 1, 0: 22, 1: 10, 10: 4, 13: 3, 5: 6, 8: 4, 9: 1, 11: 6, 16: 1, 7: 3, 2: 6, 6: 3, 3: 7, 4: 4, 25: 1, 21: 1, 20: 1, 15: 1, 17: 1, 18: 1}","{90: 1, 470: 1, 0: 22, 1: 8, 37: 2, 133: 1, 26: 2, 50: 2, 58: 1, 42: 1, 24: 2, 71: 1, 12: 2, 55: 1, 159: 1, 70: 1, 28: 1, 5: 2, 6: 3, 22: 2, 129: 1, 4: 3, 88: 1, 2: 5, 10: 1, 27: 1, 8: 2, 7: 2, 25: 2, 537: 1, 95: 1, 66: 1, 244: 1, 253: 1, 213: 1, 39: 1, 75: 1, 65: 1, 13: 2, 33: 1, 56: 1, 11: 1, 23: 1, 15: 1, 3: 1}"
124,25,68,0.6750305747206743,5.630434782608695,39.80434782608695,"{12: 5, 14: 1, 0: 24, 1: 8, 10: 4, 13: 3, 5: 6, 8: 4, 9: 1, 11: 6, 16: 1, 7: 3, 2: 6, 6: 3, 3: 7, 4: 4, 25: 1, 21: 1, 20: 1, 15: 1, 17: 1, 18: 1}","{90: 1, 470: 1, 0: 24, 1: 6, 37: 2, 133: 1, 26: 2, 50: 2, 58: 1, 42: 1, 24: 2, 71: 1, 12: 2, 55: 1, 159: 1, 70: 1, 28: 1, 5: 2, 6: 3, 22: 2, 129: 1, 4: 3, 88: 1, 2: 5, 10: 1, 27: 1, 8: 2, 7: 2, 25: 2, 537: 1, 95: 1, 66: 1, 244: 1, 253: 1, 213: 1, 39: 1, 75: 1, 65: 1, 13: 2, 33: 1, 56: 1, 11: 1, 23: 1, 15: 1, 3: 1}"
125,25,68,0.6750305747206743,5.608695652173913,39.69565217391305,"{11: 6, 14: 1, 0: 24, 1: 8, 10: 5, 13: 3, 5: 6, 12: 4, 8: 4, 9: 1, 16: 1, 7: 3, 2: 6, 6: 3, 3: 7, 4: 4, 25: 1, 21: 1, 20: 1, 15: 1, 17: 1, 18: 1}","{85: 1, 470: 1, 0: 24, 1: 6, 37: 2, 133: 1, 26: 2, 50: 2, 58: 1, 42: 1, 24: 2, 71: 1, 12: 2, 55: 1, 159: 1, 70: 1, 28: 1, 5: 2, 6: 3, 22: 2, 129: 1, 4: 3, 88: 1, 2: 5, 10: 1, 27: 1, 8: 2, 7: 2, 25: 2, 537: 1, 90: 1, 66: 1, 244: 1, 253: 1, 213: 1, 39: 1, 75: 1, 65: 1, 13: 2, 33: 1, 56: 1, 11: 1, 23: 1, 15: 1, 3: 1}"
126,25,68,0.6750305747206743,5.586956521739131,39.67391304347826,"{10: 6, 14: 1, 0: 24, 1: 8, 13: 3, 5: 6, 12: 4, 8: 3, 9: 1, 11: 5, 16: 1, 7: 4, 2: 6, 6: 3, 3: 7, 4: 4, 25: 1, 21: 1, 20: 1, 15: 1, 17: 1, 18: 1}","{84: 1, 470: 1, 0: 24, 1: 6, 37: 2, 133: 1, 26: 2, 50: 2, 58: 1, 42: 1, 24: 2, 71: 1, 12: 3, 55: 1, 159: 1, 70: 1, 28: 1, 5: 2, 6: 3, 22: 2, 129: 1, 4: 3, 88: 1, 2: 5, 10: 1, 27: 1, 8: 2, 7: 2, 25: 2, 537: 1, 90: 1, 66: 1, 244: 1, 253: 1, 213: 1, 39: 1, 75: 1, 65: 1, 13: 1, 33: 1, 56: 1, 11: 1, 23: 1, 15: 1, 3: 1}"
127,25,68,0.6750305747206743,5.565217391304348,39.65217391304348,"{9: 2, 14: 1, 0: 24, 1: 8, 10: 5, 13: 3, 5: 6, 12: 4, 8: 3, 11: 5, 16: 2, 7: 4, 2: 6, 6: 3, 3: 7, 4: 4, 25: 1, 21: 1, 20: 1, 15: 1, 18: 1}","{83: 1, 470: 1, 0: 24, 1: 6, 37: 2, 133: 1, 26: 2, 50: 2, 58: 1, 42: 1, 24: 2, 71: 1, 12: 3, 55: 1, 159: 1, 70: 1, 28: 1, 5: 2, 6: 3, 22: 2, 129: 1, 4: 3, 88: 1, 2: 5, 10: 1, 27: 1, 8: 2, 7: 2, 25: 2, 537: 1, 90: 1, 66: 1, 244: 1, 253: 1, 213: 1, 39: 1, 75: 1, 64: 1, 13: 1, 33: 1, 56: 1, 11: 1, 23: 1, 15: 1, 3: 1}"
128,25,68,0.6767657599317849,5.543478260869565,38.52173913043478,"{8: 4, 14: 1, 0: 24, 1: 8, 10: 5, 13: 3, 5: 6, 12: 4, 9: 1, 11: 5, 16: 2, 7: 4, 2: 6, 6: 3, 3: 7, 4: 4, 24: 1, 21: 1, 20: 1, 15: 1, 18: 1}","{31: 1, 470: 1, 0: 24, 1: 6, 37: 2, 133: 1, 26: 2, 50: 2, 58: 1, 42: 1, 24: 2, 71: 1, 12: 3, 55: 1, 159: 1, 70: 1, 28: 1, 5: 2, 6: 3, 22: 2, 129: 1, 4: 3, 88: 1, 2: 5, 10: 1, 27: 1, 8: 2, 7: 2, 25: 2, 485: 1, 90: 1, 66: 1, 244: 1, 253: 1, 213: 1, 39: 1, 75: 1, 64: 1, 13: 1, 33: 1, 56: 1, 11: 1, 23: 1, 15: 1, 3: 1}"
129,25,68,0.6767657599317849,5.521739130434782,38.5,"{7: 5, 14: 1, 0: 24, 1: 8, 10: 5, 13: 3, 5: 5, 12: 4, 8: 3, 9: 1, 11: 5, 16: 2, 2: 6, 6: 3, 3: 7, 4: 5, 24: 1, 21: 1, 20: 1, 15: 1, 18: 1}","{30: 1, 470: 1, 0: 24, 1: 6, 37: 2, 133: 1, 26: 2, 50: 2, 58: 1, 42: 1, 24: 2, 71: 1, 12: 3, 55: 1, 159: 1, 70: 1, 28: 1, 5: 2, 6: 3, 22: 2, 129: 1, 4: 3, 88: 1, 2: 5, 10: 1, 27: 1, 8: 2, 7: 2, 25: 2, 485: 1, 90: 1, 66: 1, 244: 1, 253: 1, 213: 1, 39: 1, 75: 1, 64: 1, 13: 1, 33: 1, 56: 1, 11: 1, 23: 1, 14: 1, 3: 1}"
130,25,68,0.6767657599317849,5.5,38.47826086956522,"{6: 4, 14: 1, 0: 24, 1: 8, 10: 6, 13: 3, 5: 5, 12: 4, 8: 3, 9: 1, 11: 4, 16: 2, 7: 4, 2: 6, 3: 7, 4: 5, 24: 1, 21: 1, 20: 1, 15: 1, 18: 1}","{29: 1, 470: 1, 0: 24, 1: 6, 37: 2, 133: 1, 26: 2, 50: 2, 58: 1, 42: 1, 24: 2, 71: 1, 12: 3, 55: 1, 159: 1, 70: 1, 28: 1, 5: 2, 6: 3, 22: 2, 129: 1, 4: 3, 88: 1, 2: 5, 10: 1, 27: 1, 8: 2, 7: 2, 25: 2, 485: 1, 90: 1, 66: 1, 244: 1, 253: 1, 213: 1, 38: 1, 75: 1, 64: 1, 13: 1, 33: 1, 56: 1, 11: 1, 23: 1, 14: 1, 3: 1}"
131,25,68,0.6767657599317849,5.478260869565218,38.45652173913044,"{5: 6, 14: 1, 0: 24, 1: 8, 10: 6, 13: 3, 12: 4, 8: 2, 9: 1, 11: 4, 16: 2, 7: 5, 2: 6, 6: 3, 3: 7, 4: 5, 24: 1, 21: 1, 20: 1, 15: 1, 18: 1}","{28: 2, 470: 1, 0: 24, 1: 6, 37: 2, 133: 1, 26: 2, 50: 2, 58: 1, 42: 1, 24: 2, 71: 1, 12: 4, 55: 1, 159: 1, 70: 1, 5: 2, 6: 3, 22: 2, 129: 1, 4: 3, 88: 1, 2: 5, 10: 1, 27: 1, 8: 2, 7: 2, 25: 2, 485: 1, 90: 1, 66: 1, 244: 1, 253: 1, 213: 1, 38: 1, 75: 1, 64: 1, 33: 1, 56: 1, 11: 1, 23: 1, 14: 1, 3: 1}"
132,25,68,0.6767657599317849,5.456521739130435,38.43478260869565,"{4: 6, 14: 1, 0: 24, 1: 8, 10: 6, 13: 3, 5: 5, 12: 4, 8: 2, 9: 1, 11: 4, 16: 2, 7: 4, 2: 6, 6: 4, 3: 7, 24: 1, 21: 1, 20: 1, 15: 1, 18: 1}","{27: 2, 470: 1, 0: 24, 1: 6, 37: 2, 133: 1, 26: 2, 50: 2, 58: 1, 42: 1, 24: 2, 71: 1, 12: 4, 55: 1, 159: 1, 70: 1, 28: 1, 5: 2, 6: 3, 22: 2, 129: 1, 4: 3, 88: 1, 2: 5, 10: 2, 8: 2, 7: 2, 25: 2, 485: 1, 90: 1, 66: 1, 244: 1, 253: 1, 213: 1, 38: 1, 75: 1, 64: 1, 33: 1, 56: 1, 23: 1, 14: 1, 3: 1}"
133,25,68,0.6768875093443439,5.434782608695652,38.391304347826086,"{3: 8, 14: 1, 0: 24, 1: 8, 10: 6, 13: 3, 5: 6, 12: 4, 8: 2, 9: 1, 11: 4, 16: 2, 7: 4, 2: 6, 6: 3, 4: 5, 24: 1, 21: 1, 20: 1, 15: 1, 18: 1}","{25: 3, 470: 1, 0: 24, 1: 6, 37: 2, 133: 1, 26: 2, 50: 2, 58: 1, 42: 1, 24: 2, 71: 1, 12: 4, 55: 1, 159: 1, 70: 1, 28: 1, 5: 2, 6: 4, 22: 2, 129: 1, 4: 3, 88: 1, 2: 5, 10: 2, 27: 1, 8: 1, 7: 2, 485: 1, 90: 1, 66: 1, 244: 1, 253: 1, 213: 1, 38: 1, 75: 1, 64: 1, 33: 1, 56: 1, 23: 1, 14: 1, 3: 1}"
134,25,68,0.6768947049022762,5.413043478260869,38.26086956521739,"{2: 7, 14: 1, 0: 24, 1: 8, 10: 6, 13: 3, 5: 6, 12: 3, 8: 2, 9: 1, 11: 5, 16: 2, 7: 4, 6: 3, 3: 7, 4: 5, 24: 1, 21: 1, 20: 1, 15: 1, 18: 1}","{19: 1, 470: 1, 0: 24, 1: 6, 37: 2, 133: 1, 26: 2, 50: 2, 58: 1, 42: 1, 24: 2, 71: 1, 12: 4, 55: 1, 159: 1, 70: 1, 28: 1, 5: 2, 6: 4, 22: 2, 129: 1, 4: 3, 88: 1, 2: 5, 10: 2, 27: 1, 8: 1, 7: 2, 25: 2, 485: 1, 90: 1, 60: 1, 244: 1, 253: 1, 213: 1, 38: 1, 75: 1, 64: 1, 33: 1, 56: 1, 23: 1, 14: 1, 3: 1}"
135,25,68,0.707085980805778,5.391304347826087,37.869565217391305,"{1: 9, 14: 1, 0: 24, 10: 6, 13: 3, 5: 6, 12: 3, 8: 2, 9: 1, 11: 5, 16: 2, 7: 4, 2: 6, 6: 3, 3: 7, 4: 5, 24: 1, 21: 1, 19: 1, 15: 1, 18: 1}","{1: 7, 470: 1, 0: 24, 37: 2, 133: 1, 26: 2, 50: 2, 58: 1, 42: 1, 24: 2, 71: 1, 12: 4, 55: 1, 159: 1, 70: 1, 28: 1, 5: 2, 6: 4, 22: 2, 129: 1, 4: 3, 88: 1, 2: 5, 10: 2, 27: 1, 8: 1, 7: 2, 25: 2, 485: 1, 90: 1, 60: 1, 244: 1, 235: 1, 213: 1, 38: 1, 75: 1, 64: 1, 33: 1, 56: 1, 23: 1, 14: 1, 3: 1}"
136,26,67,0.6844075169802474,5.369565217391305,37.84782608695652,"{0: 25, 14: 1, 1: 8, 10: 6, 13: 3, 5: 6, 12: 3, 8: 2, 9: 1, 11: 5, 16: 2, 7: 4, 2: 6, 6: 3, 3: 7, 4: 5, 24: 1, 21: 1, 19: 1, 15: 1, 17: 1}","{0: 25, 470: 1, 1: 6, 37: 2, 133: 1, 26: 2, 50: 2, 58: 1, 42: 1, 24: 2, 71: 1, 12: 4, 55: 2, 159: 1, 70: 1, 28: 1, 5: 2, 6: 4, 22: 2, 129: 1, 4: 3, 88: 1, 2: 5, 10: 2, 27: 1, 8: 1, 7: 2, 25: 2, 485: 1, 90: 1, 60: 1, 244: 1, 235: 1, 213: 1, 38: 1, 75: 1, 64: 1, 33: 1, 23: 1, 14: 1, 3: 1}"
137,26,67,0.6847589506693802,5.3478260869565215,37.5,"{0: 25, 13: 4, 1: 8, 10: 7, 5: 6, 12: 3, 8: 2, 9: 1, 11: 4, 16: 2, 7: 4, 2: 6, 6: 3, 3: 7, 4: 5, 24: 1, 21: 1, 19: 1, 15: 1, 17: 1}","{0: 25, 454: 1, 1: 6, 37: 2, 133: 1, 26: 2, 50: 2, 58: 1, 42: 1, 24: 2, 71: 1, 12: 4, 55: 2, 159: 1, 70: 1, 28: 1, 5: 2, 6: 4, 22: 2, 129: 1, 4: 3, 88: 1, 2: 5, 10: 2, 27: 1, 8: 1, 7: 2, 25: 2, 485: 1, 90: 1, 60: 1, 244: 1, 235: 1, 213: 1, 38: 1, 59: 1, 64: 1, 33: 1, 23: 1, 14: 1, 3: 1}"
