edges_removed,number_of_strongly_connected_components,largest_strongly_connected_component_size,largest_strongly_connected_component_average_path_length,average_degree,average_weighted_degree,degree_distribution,weighted_degree_distribution
181,2,90,2.4172963218186743,4.391304347826087,157.3913043478261,"{9: 8, 2: 18, 6: 5, 7: 10, 5: 5, 11: 1, 4: 6, 8: 5, 14: 1, 1: 20, 3: 10, 12: 1, 10: 2}","{11: 3, 15: 4, 2: 10, 5684: 1, 7: 5, 12: 1, 28: 1, 41: 1, 9: 4, 6: 3, 10: 7, 14: 3, 22: 2, 17: 2, 1: 13, 4: 3, 5: 5, 3: 8, 8: 2, 23: 2, 29: 3, 136: 1, 1000: 1, 1152: 1, 27: 1, 5696: 1, 26: 1, 13: 2, 37: 1}"
182,2,90,2.464134500266518,4.369565217391305,157.3695652173913,"{9: 8, 2: 19, 6: 6, 7: 9, 5: 5, 11: 1, 4: 6, 8: 5, 14: 1, 1: 20, 3: 9, 12: 1, 10: 2}","{11: 3, 15: 3, 2: 10, 5684: 1, 7: 5, 12: 1, 28: 1, 41: 1, 9: 4, 6: 3, 10: 7, 14: 4, 22: 2, 17: 2, 1: 13, 4: 2, 5: 5, 3: 9, 8: 2, 23: 2, 29: 3, 136: 1, 1000: 1, 1152: 1, 27: 1, 5696: 1, 26: 1, 13: 2, 37: 1}"
183,2,90,2.530236430697723,4.3478260869565215,157.34782608695653,"{9: 8, 2: 19, 6: 6, 7: 9, 5: 5, 11: 2, 4: 5, 8: 5, 14: 1, 1: 20, 3: 10, 10: 2}","{11: 3, 15: 3, 2: 10, 5684: 1, 7: 5, 12: 1, 28: 1, 41: 1, 9: 4, 6: 2, 10: 7, 14: 4, 22: 2, 17: 2, 1: 13, 4: 2, 5: 6, 3: 9, 8: 2, 23: 2, 29: 3, 136: 1, 1000: 1, 1152: 1, 26: 2, 5696: 1, 13: 2, 37: 1}"
184,2,90,2.6528159967002276,4.326086956521739,157.32608695652175,"{9: 8, 2: 18, 6: 7, 7: 8, 5: 5, 11: 2, 4: 5, 8: 5, 14: 1, 1: 21, 3: 10, 10: 2}","{11: 3, 15: 3, 2: 9, 5684: 1, 7: 5, 12: 1, 28: 1, 41: 1, 9: 5, 6: 2, 10: 6, 14: 4, 22: 2, 17: 2, 1: 14, 4: 2, 5: 6, 3: 9, 8: 2, 23: 2, 29: 3, 136: 1, 1000: 1, 1152: 1, 26: 2, 5696: 1, 13: 2, 37: 1}"
185,2,90,2.739991752323573,4.304347826086956,33.78260869565217,"{9: 9, 2: 17, 1: 22, 6: 7, 7: 8, 5: 5, 11: 2, 4: 5, 8: 5, 14: 1, 3: 10, 10: 1}","{11: 3, 15: 3, 2: 9, 1: 15, 7: 5, 12: 1, 28: 1, 41: 1, 9: 5, 6: 2, 10: 6, 14: 4, 22: 2, 17: 2, 4: 2, 5: 6, 3: 9, 8: 2, 23: 2, 29: 3, 136: 1, 1000: 1, 1152: 1, 26: 2, 13: 3, 37: 1}"
186,2,90,2.8975760219864943,4.282608695652174,33.69565217391305,"{9: 8, 2: 16, 1: 23, 6: 7, 7: 8, 5: 5, 11: 2, 4: 5, 8: 6, 14: 1, 3: 10, 10: 1}","{11: 3, 15: 3, 2: 9, 1: 16, 7: 5, 12: 1, 28: 1, 41: 1, 9: 6, 6: 2, 10: 6, 14: 4, 22: 2, 17: 2, 4: 2, 3: 9, 8: 2, 23: 2, 29: 3, 5: 5, 136: 1, 1000: 1, 1152: 1, 26: 2, 13: 2, 37: 1}"
187,2,90,3.0811389294632594,4.260869565217392,33.67391304347826,"{9: 8, 2: 17, 1: 23, 6: 7, 7: 9, 5: 5, 11: 2, 4: 5, 8: 5, 14: 1, 3: 9, 10: 1}","{11: 3, 15: 3, 2: 10, 1: 16, 7: 5, 12: 1, 28: 1, 41: 1, 9: 5, 6: 2, 10: 6, 14: 4, 22: 2, 17: 2, 4: 2, 3: 8, 8: 3, 23: 2, 29: 3, 5: 5, 136: 1, 1000: 1, 1152: 1, 26: 2, 13: 2, 37: 1}"
188,3,69,1.98708138382929,4.239130434782608,33.65217391304348,"{9: 8, 2: 16, 1: 24, 6: 8, 7: 8, 5: 5, 11: 2, 4: 5, 8: 5, 14: 1, 3: 9, 10: 1}","{11: 3, 15: 3, 2: 9, 1: 17, 7: 6, 12: 1, 28: 1, 41: 1, 9: 5, 6: 2, 10: 6, 14: 4, 22: 2, 17: 2, 4: 2, 3: 8, 8: 2, 23: 2, 29: 3, 5: 5, 136: 1, 1000: 1, 1152: 1, 26: 2, 13: 2, 37: 1}"
189,3,69,2.0052375503406044,4.217391304347826,33.56521739130435,"{9: 7, 8: 6, 2: 17, 1: 24, 6: 8, 7: 8, 5: 5, 11: 2, 4: 5, 14: 1, 3: 8, 10: 1}","{11: 4, 2: 9, 1: 17, 7: 6, 12: 1, 28: 1, 41: 1, 9: 4, 6: 2, 10: 6, 14: 4, 22: 2, 17: 2, 4: 2, 3: 8, 8: 2, 23: 2, 29: 3, 5: 6, 136: 1, 1000: 1, 1152: 1, 26: 2, 15: 2, 13: 2, 37: 1}"
190,3,69,2.027716722846104,4.195652173913044,33.45652173913044,"{9: 6, 8: 6, 2: 17, 1: 24, 6: 8, 7: 9, 5: 5, 11: 2, 4: 5, 14: 1, 3: 8, 10: 1}","{11: 4, 2: 9, 1: 17, 7: 6, 12: 2, 28: 1, 41: 1, 9: 4, 6: 2, 10: 6, 14: 4, 22: 2, 4: 2, 3: 8, 8: 3, 23: 2, 29: 3, 5: 6, 136: 1, 1000: 1, 1152: 1, 17: 1, 26: 2, 15: 2, 37: 1, 13: 1}"
191,3,69,2.0489273244237887,4.173913043478261,33.32608695652174,"{9: 6, 8: 5, 2: 17, 1: 24, 6: 9, 7: 9, 5: 5, 11: 2, 4: 5, 14: 1, 3: 8, 10: 1}","{11: 5, 2: 9, 1: 17, 7: 6, 12: 2, 28: 1, 41: 1, 9: 4, 6: 2, 10: 6, 14: 4, 22: 2, 4: 2, 3: 8, 8: 3, 23: 3, 5: 6, 136: 1, 1000: 1, 29: 2, 1152: 1, 26: 2, 15: 2, 37: 1, 13: 1}"
192,3,69,2.0626429424232944,4.1521739130434785,33.28260869565217,"{9: 5, 8: 6, 2: 17, 1: 24, 6: 10, 7: 8, 5: 5, 11: 2, 4: 5, 14: 1, 3: 8, 10: 1}","{11: 5, 2: 9, 1: 17, 7: 6, 12: 3, 28: 1, 41: 1, 9: 4, 6: 2, 10: 6, 22: 2, 4: 2, 3: 8, 8: 3, 23: 3, 5: 6, 136: 1, 1000: 1, 29: 2, 14: 3, 1152: 1, 26: 2, 15: 1, 37: 1, 13: 2}"
193,3,69,2.085801491624921,4.130434782608695,33.19565217391305,"{9: 4, 8: 7, 2: 17, 1: 24, 6: 10, 7: 8, 5: 5, 11: 2, 4: 5, 13: 1, 3: 8, 10: 1}","{11: 6, 2: 9, 1: 17, 7: 6, 12: 3, 28: 1, 41: 1, 9: 4, 6: 2, 10: 6, 18: 1, 4: 2, 3: 8, 8: 3, 23: 3, 5: 6, 136: 1, 1000: 1, 29: 2, 14: 3, 1152: 1, 26: 2, 37: 1, 13: 2, 22: 1}"
194,3,69,2.112203180720306,4.108695652173913,33.130434782608695,"{9: 4, 8: 6, 2: 17, 1: 24, 6: 11, 7: 8, 5: 5, 11: 2, 4: 5, 13: 1, 3: 8, 10: 1}","{11: 6, 2: 9, 1: 17, 7: 7, 12: 2, 28: 1, 41: 1, 9: 5, 6: 2, 10: 5, 18: 1, 4: 2, 3: 8, 8: 3, 23: 3, 5: 6, 136: 1, 1000: 1, 29: 2, 14: 3, 1152: 1, 26: 2, 37: 1, 13: 2, 22: 1}"
195,3,69,2.1290831696892076,4.086956521739131,32.891304347826086,"{9: 5, 8: 6, 2: 17, 1: 24, 6: 12, 7: 7, 5: 5, 11: 2, 4: 5, 13: 1, 3: 8}","{11: 6, 2: 9, 1: 17, 7: 7, 12: 4, 28: 1, 41: 1, 9: 5, 6: 2, 10: 5, 18: 1, 4: 2, 3: 8, 8: 3, 23: 1, 5: 6, 136: 1, 1000: 1, 29: 2, 14: 3, 1152: 1, 26: 2, 37: 1, 13: 2, 22: 1}"
196,4,67,2.1126033316990296,4.065217391304348,32.28260869565217,"{9: 5, 8: 5, 2: 16, 1: 25, 6: 12, 7: 8, 5: 5, 11: 2, 4: 5, 13: 1, 3: 8}","{11: 6, 2: 9, 1: 18, 7: 7, 12: 4, 28: 1, 41: 1, 9: 6, 6: 2, 10: 5, 18: 1, 4: 2, 3: 8, 8: 3, 23: 1, 5: 6, 136: 1, 1000: 1, 14: 3, 1152: 1, 26: 2, 13: 2, 29: 1, 22: 1}"
197,4,67,2.131755850236974,4.043478260869565,32.21739130434783,"{9: 5, 8: 4, 2: 16, 1: 25, 6: 11, 7: 9, 5: 6, 11: 2, 4: 5, 13: 1, 3: 8}","{11: 5, 2: 9, 1: 18, 7: 7, 12: 4, 28: 1, 41: 1, 9: 5, 6: 3, 8: 4, 10: 5, 18: 1, 4: 2, 3: 8, 23: 1, 5: 6, 136: 1, 1000: 1, 14: 3, 1152: 1, 26: 2, 13: 2, 29: 1, 22: 1}"
198,4,67,2.150362270643219,4.021739130434782,31.76086956521739,"{9: 5, 8: 4, 2: 16, 1: 25, 6: 10, 7: 9, 5: 7, 11: 2, 4: 4, 13: 1, 3: 9}","{11: 5, 2: 9, 1: 18, 7: 8, 12: 4, 41: 1, 9: 5, 6: 3, 8: 4, 10: 5, 18: 1, 4: 2, 3: 8, 23: 1, 5: 7, 136: 1, 1000: 1, 14: 3, 1152: 1, 26: 1, 13: 2, 29: 1, 22: 1}"
199,4,67,2.170389338709503,4.0,31.717391304347824,"{9: 5, 7: 11, 2: 16, 1: 25, 6: 10, 5: 7, 11: 2, 4: 4, 8: 2, 13: 1, 3: 9}","{11: 3, 9: 7, 2: 9, 1: 18, 7: 8, 12: 4, 41: 1, 6: 3, 8: 4, 10: 5, 18: 1, 4: 2, 3: 8, 23: 1, 5: 7, 136: 1, 1000: 1, 14: 3, 1152: 1, 26: 1, 13: 2, 29: 1, 22: 1}"
200,4,67,2.1925621447131545,3.9782608695652173,31.652173913043477,"{9: 5, 7: 11, 2: 16, 1: 25, 6: 9, 5: 8, 11: 2, 3: 10, 8: 2, 13: 1, 4: 3}","{11: 2, 9: 6, 2: 9, 1: 18, 7: 8, 12: 4, 41: 1, 6: 4, 8: 5, 10: 5, 18: 1, 4: 2, 3: 8, 23: 1, 5: 7, 136: 1, 1000: 1, 14: 3, 1152: 1, 26: 1, 13: 2, 29: 1, 22: 1}"
201,4,67,2.2185121628931985,3.9565217391304346,31.58695652173913,"{9: 5, 7: 12, 2: 16, 1: 25, 6: 9, 5: 7, 4: 4, 11: 2, 3: 10, 8: 1, 13: 1}","{11: 1, 9: 6, 2: 9, 1: 18, 7: 7, 12: 4, 4: 3, 41: 1, 6: 4, 8: 6, 10: 5, 18: 1, 3: 8, 23: 1, 5: 7, 136: 1, 1000: 1, 14: 3, 1152: 1, 26: 1, 13: 2, 29: 1, 22: 1}"
202,4,67,2.232123695249244,3.9347826086956523,31.47826086956522,"{9: 5, 7: 12, 2: 16, 1: 25, 6: 7, 5: 9, 4: 4, 11: 2, 3: 10, 8: 1, 13: 1}","{11: 1, 9: 6, 2: 9, 1: 18, 7: 8, 12: 3, 4: 3, 41: 1, 6: 4, 8: 7, 10: 5, 18: 1, 3: 8, 23: 1, 5: 7, 136: 1, 1000: 1, 14: 3, 1152: 1, 26: 1, 13: 1, 29: 1, 22: 1}"
203,4,67,2.2478516508367257,3.9130434782608696,31.41304347826087,"{9: 5, 7: 10, 2: 16, 1: 25, 6: 9, 5: 9, 4: 4, 11: 2, 3: 10, 8: 1, 13: 1}","{11: 1, 9: 4, 2: 9, 1: 18, 7: 8, 12: 3, 4: 3, 41: 1, 6: 6, 8: 7, 10: 5, 18: 1, 3: 8, 23: 1, 5: 7, 136: 1, 1000: 1, 14: 3, 1152: 1, 26: 1, 13: 1, 29: 1, 22: 1}"
204,4,67,2.263387459612218,3.891304347826087,31.369565217391305,"{9: 5, 7: 10, 2: 16, 1: 25, 6: 9, 5: 8, 4: 5, 11: 2, 3: 10, 8: 1, 12: 1}","{11: 1, 9: 4, 2: 9, 1: 18, 7: 8, 12: 3, 4: 3, 41: 1, 6: 6, 8: 7, 10: 5, 16: 1, 3: 8, 23: 1, 5: 7, 136: 1, 1000: 1, 14: 3, 1152: 1, 26: 1, 13: 1, 29: 1, 20: 1}"
205,4,67,2.2855006015673265,3.869565217391304,31.32608695652174,"{9: 4, 7: 10, 2: 16, 1: 25, 6: 9, 5: 7, 4: 6, 11: 2, 3: 10, 8: 2, 12: 1}","{11: 1, 9: 4, 2: 9, 1: 18, 7: 8, 12: 4, 4: 4, 41: 1, 6: 5, 8: 7, 10: 5, 16: 1, 3: 8, 23: 1, 5: 7, 136: 1, 1000: 1, 14: 2, 1152: 1, 26: 1, 13: 1, 29: 1, 20: 1}"
206,4,67,2.303298815882954,3.847826086956522,31.282608695652176,"{9: 3, 7: 10, 2: 16, 1: 25, 5: 8, 4: 6, 11: 2, 3: 10, 8: 3, 12: 1, 6: 8}","{11: 2, 9: 4, 2: 9, 1: 18, 5: 8, 12: 4, 7: 7, 4: 4, 41: 1, 6: 5, 8: 7, 10: 5, 16: 1, 3: 8, 23: 1, 136: 1, 1000: 1, 14: 2, 1152: 1, 26: 1, 29: 1, 20: 1}"
207,4,67,2.3295645460556202,3.8260869565217392,31.23913043478261,"{9: 3, 7: 10, 2: 17, 1: 25, 5: 9, 4: 6, 11: 2, 3: 9, 8: 3, 12: 1, 6: 7}","{11: 2, 9: 4, 2: 10, 1: 18, 5: 9, 12: 4, 7: 6, 4: 3, 41: 1, 6: 5, 8: 7, 10: 5, 16: 1, 3: 8, 23: 1, 136: 1, 1000: 1, 14: 2, 1152: 1, 26: 1, 29: 1, 20: 1}"
208,4,67,2.354138645256585,3.8043478260869565,31.217391304347824,"{9: 3, 7: 10, 2: 17, 1: 25, 5: 9, 4: 7, 11: 2, 3: 9, 8: 3, 12: 1, 6: 6}","{11: 2, 9: 4, 2: 10, 1: 18, 5: 9, 12: 4, 7: 6, 4: 4, 41: 1, 6: 4, 8: 7, 10: 5, 16: 1, 3: 8, 23: 1, 136: 1, 1000: 1, 14: 2, 1152: 1, 26: 1, 29: 1, 20: 1}"
209,4,67,2.394203472634845,3.782608695652174,31.195652173913043,"{9: 3, 7: 10, 2: 17, 1: 25, 4: 7, 5: 8, 11: 2, 3: 10, 8: 3, 12: 1, 6: 6}","{11: 2, 9: 4, 2: 10, 1: 18, 4: 4, 12: 4, 7: 6, 41: 1, 6: 4, 8: 7, 10: 5, 16: 1, 5: 8, 3: 9, 23: 1, 136: 1, 1000: 1, 14: 2, 1152: 1, 26: 1, 29: 1, 20: 1}"
210,5,64,2.2269574882422107,3.760869565217391,31.17391304347826,"{9: 3, 7: 10, 2: 18, 1: 25, 4: 6, 5: 8, 11: 2, 3: 10, 8: 3, 12: 1, 6: 6}","{11: 2, 9: 4, 2: 11, 1: 18, 4: 3, 12: 4, 7: 6, 41: 1, 6: 4, 3: 9, 8: 7, 10: 5, 16: 1, 5: 8, 23: 1, 136: 1, 1000: 1, 14: 2, 1152: 1, 26: 1, 29: 1, 20: 1}"
211,5,64,2.2561931022408963,3.739130434782609,30.58695652173913,"{9: 3, 7: 10, 2: 19, 1: 25, 4: 6, 5: 8, 10: 1, 3: 9, 8: 3, 12: 1, 6: 6, 11: 1}","{11: 2, 9: 4, 2: 12, 1: 18, 4: 3, 12: 4, 7: 6, 14: 3, 6: 4, 3: 9, 8: 7, 10: 5, 16: 1, 5: 8, 23: 1, 136: 1, 1000: 1, 1152: 1, 26: 1, 20: 1}"
212,5,64,2.282110760971055,3.717391304347826,30.543478260869566,"{9: 2, 6: 7, 2: 19, 1: 25, 4: 6, 7: 9, 5: 8, 10: 1, 3: 9, 8: 4, 12: 1, 11: 1}","{11: 2, 7: 7, 2: 12, 1: 18, 4: 3, 12: 3, 14: 3, 6: 4, 3: 9, 8: 7, 10: 6, 16: 1, 5: 8, 23: 1, 136: 1, 9: 3, 1000: 1, 1152: 1, 26: 1, 20: 1}"
213,5,64,2.295763791627762,3.6956521739130435,30.47826086956522,"{9: 2, 6: 8, 2: 19, 1: 25, 4: 7, 5: 7, 10: 1, 3: 9, 7: 8, 8: 4, 12: 1, 11: 1}","{11: 2, 7: 7, 2: 12, 1: 18, 4: 3, 9: 4, 14: 3, 6: 4, 3: 9, 8: 6, 10: 6, 12: 2, 16: 1, 5: 9, 23: 1, 136: 1, 1000: 1, 1152: 1, 26: 1, 20: 1}"
214,5,64,2.3223720043572986,3.6739130434782608,30.434782608695652,"{9: 2, 6: 8, 2: 19, 1: 25, 4: 7, 5: 7, 10: 1, 3: 9, 7: 9, 8: 3, 11: 2}","{11: 2, 7: 7, 2: 12, 1: 18, 4: 3, 9: 4, 14: 4, 6: 4, 3: 9, 8: 7, 10: 5, 12: 2, 5: 9, 23: 1, 136: 1, 1000: 1, 1152: 1, 26: 1, 20: 1}"
215,5,64,2.3393975645813883,3.652173913043478,30.391304347826086,"{8: 4, 6: 7, 2: 19, 1: 25, 4: 7, 5: 8, 10: 1, 3: 9, 7: 9, 9: 1, 11: 2}","{9: 5, 7: 7, 2: 12, 1: 18, 4: 3, 14: 4, 6: 5, 3: 9, 8: 6, 10: 5, 12: 2, 5: 9, 23: 1, 136: 1, 1000: 1, 1152: 1, 26: 1, 11: 1, 20: 1}"
216,5,64,2.3599950396825395,3.630434782608696,30.347826086956523,"{8: 4, 6: 9, 2: 19, 1: 25, 4: 7, 5: 8, 10: 1, 3: 9, 7: 7, 9: 1, 11: 2}","{9: 5, 7: 7, 2: 12, 1: 18, 4: 3, 14: 4, 6: 5, 3: 9, 8: 8, 10: 3, 12: 2, 5: 9, 23: 1, 136: 1, 1000: 1, 1152: 1, 26: 1, 11: 1, 20: 1}"
217,5,64,2.386326058201058,3.608695652173913,30.282608695652176,"{8: 4, 6: 8, 2: 19, 1: 25, 4: 8, 5: 8, 10: 1, 3: 9, 7: 7, 9: 1, 11: 2}","{9: 5, 7: 6, 2: 12, 1: 18, 4: 4, 14: 3, 6: 5, 3: 9, 8: 8, 10: 3, 12: 2, 5: 9, 23: 1, 136: 1, 1000: 1, 11: 2, 1152: 1, 26: 1, 20: 1}"
218,5,64,2.4090195105820102,3.5869565217391304,30.23913043478261,"{8: 3, 6: 7, 2: 19, 1: 25, 4: 8, 5: 9, 10: 1, 3: 9, 7: 8, 9: 1, 11: 2}","{9: 5, 7: 6, 2: 12, 1: 18, 4: 4, 14: 3, 6: 6, 3: 9, 8: 7, 10: 4, 12: 1, 5: 9, 23: 1, 136: 1, 1000: 1, 11: 2, 1152: 1, 26: 1, 20: 1}"
219,5,64,2.4327876984126986,3.5652173913043477,30.195652173913043,"{8: 2, 6: 7, 2: 19, 1: 25, 4: 7, 5: 9, 10: 1, 3: 10, 7: 9, 9: 1, 11: 2}","{9: 5, 7: 7, 2: 12, 1: 18, 4: 4, 14: 3, 6: 6, 3: 9, 8: 7, 10: 4, 12: 1, 5: 9, 23: 1, 136: 1, 1000: 1, 11: 1, 1152: 1, 26: 1, 20: 1}"
220,5,64,2.455340122159975,3.5434782608695654,30.152173913043477,"{8: 2, 6: 8, 2: 19, 1: 25, 4: 8, 5: 8, 10: 1, 3: 10, 7: 8, 9: 1, 11: 2}","{9: 5, 7: 7, 2: 12, 1: 18, 4: 5, 14: 3, 6: 6, 3: 9, 8: 6, 10: 4, 12: 1, 5: 9, 23: 1, 136: 1, 1000: 1, 11: 1, 1152: 1, 26: 1, 20: 1}"
221,5,64,2.4843579793028323,3.5217391304347827,30.108695652173914,"{8: 2, 5: 9, 2: 19, 1: 25, 4: 8, 6: 8, 10: 1, 3: 10, 7: 7, 9: 1, 11: 2}","{9: 4, 5: 10, 2: 12, 1: 18, 4: 5, 7: 7, 14: 3, 6: 6, 3: 9, 8: 6, 10: 4, 12: 1, 23: 1, 136: 1, 1000: 1, 11: 1, 1152: 1, 26: 1, 20: 1}"
222,5,64,2.517013402583255,3.5,30.065217391304348,"{8: 3, 5: 8, 2: 19, 1: 25, 4: 9, 6: 8, 10: 1, 3: 10, 7: 7, 11: 2}","{9: 4, 5: 10, 2: 12, 1: 18, 4: 6, 7: 7, 14: 3, 6: 5, 3: 9, 8: 7, 12: 1, 10: 3, 23: 1, 136: 1, 1000: 1, 11: 1, 1152: 1, 26: 1, 20: 1}"
223,5,64,2.535354419545596,3.4782608695652173,29.97826086956522,"{8: 3, 5: 7, 2: 20, 1: 25, 4: 10, 6: 8, 10: 1, 3: 9, 7: 7, 11: 2}","{9: 4, 5: 10, 2: 12, 1: 18, 4: 6, 7: 7, 14: 3, 6: 5, 3: 10, 8: 7, 12: 1, 10: 3, 23: 1, 136: 1, 1000: 1, 1152: 1, 26: 1, 20: 1}"
224,5,64,2.5736655773420476,3.4565217391304346,29.91304347826087,"{8: 3, 5: 6, 2: 20, 1: 25, 4: 10, 6: 8, 10: 1, 3: 10, 7: 7, 11: 2}","{9: 4, 5: 11, 2: 12, 1: 18, 4: 7, 7: 6, 14: 3, 6: 5, 3: 10, 8: 6, 12: 1, 10: 3, 23: 1, 136: 1, 1000: 1, 1152: 1, 26: 1, 20: 1}"
225,5,64,2.6178950746965453,3.4347826086956523,29.869565217391305,"{8: 3, 5: 6, 2: 20, 1: 25, 4: 9, 6: 9, 10: 1, 3: 11, 7: 6, 11: 2}","{9: 4, 5: 10, 2: 12, 1: 18, 4: 7, 7: 6, 14: 3, 6: 5, 3: 11, 8: 7, 12: 1, 10: 2, 23: 1, 136: 1, 1000: 1, 1152: 1, 26: 1, 20: 1}"
226,5,64,2.6497043261749145,3.4130434782608696,29.82608695652174,"{8: 3, 5: 6, 2: 20, 1: 25, 4: 8, 6: 9, 10: 2, 3: 12, 7: 6, 11: 1}","{9: 4, 5: 9, 2: 12, 1: 18, 4: 7, 7: 6, 14: 2, 6: 5, 3: 12, 8: 7, 12: 2, 10: 2, 23: 1, 136: 1, 1000: 1, 1152: 1, 26: 1, 20: 1}"
227,5,64,2.6805263772175536,3.391304347826087,29.782608695652176,"{8: 3, 5: 6, 2: 20, 1: 25, 4: 7, 6: 9, 9: 1, 3: 13, 7: 6, 10: 1, 11: 1}","{9: 4, 5: 8, 2: 12, 1: 18, 4: 7, 7: 6, 12: 3, 6: 5, 3: 13, 8: 7, 10: 2, 23: 1, 136: 1, 1000: 1, 1152: 1, 26: 1, 14: 1, 20: 1}"
228,5,64,2.709442110177404,3.369565217391304,29.73913043478261,"{8: 3, 5: 5, 2: 20, 1: 25, 4: 8, 6: 10, 9: 1, 3: 13, 10: 1, 7: 5, 11: 1}","{9: 4, 5: 8, 2: 12, 1: 18, 4: 7, 7: 6, 12: 3, 6: 7, 3: 13, 8: 5, 10: 2, 23: 1, 136: 1, 1000: 1, 1152: 1, 26: 1, 14: 1, 20: 1}"
229,5,64,2.774996109554933,3.347826086956522,29.695652173913043,"{8: 3, 5: 6, 2: 19, 1: 26, 4: 8, 6: 9, 9: 1, 3: 13, 10: 1, 7: 5, 11: 1}","{9: 4, 5: 8, 2: 12, 1: 19, 4: 7, 7: 6, 12: 3, 6: 8, 3: 12, 8: 4, 10: 2, 23: 1, 136: 1, 1000: 1, 1152: 1, 26: 1, 14: 1, 20: 1}"
230,5,64,2.8416248443821974,3.3260869565217392,29.67391304347826,"{8: 3, 5: 6, 2: 19, 1: 26, 3: 15, 6: 9, 4: 6, 9: 1, 10: 1, 7: 5, 11: 1}","{9: 4, 5: 8, 2: 12, 1: 19, 3: 14, 7: 6, 4: 5, 12: 3, 6: 8, 8: 4, 10: 2, 23: 1, 136: 1, 1000: 1, 1152: 1, 26: 1, 14: 1, 20: 1}"
231,6,61,2.662549555341262,3.3043478260869565,29.652173913043477,"{8: 3, 5: 6, 2: 20, 1: 26, 3: 15, 6: 9, 4: 5, 9: 1, 10: 1, 7: 5, 11: 1}","{9: 4, 5: 8, 2: 13, 1: 19, 3: 14, 7: 6, 4: 4, 12: 3, 6: 8, 8: 4, 10: 2, 23: 1, 136: 1, 1000: 1, 1152: 1, 26: 1, 14: 1, 20: 1}"
232,6,61,2.705585020893603,3.282608695652174,29.630434782608695,"{8: 3, 5: 7, 2: 20, 1: 26, 3: 16, 6: 8, 4: 4, 9: 1, 10: 1, 7: 5, 11: 1}","{9: 4, 5: 8, 2: 13, 1: 19, 3: 15, 7: 7, 4: 3, 12: 3, 6: 8, 8: 3, 10: 2, 23: 1, 136: 1, 1000: 1, 1152: 1, 26: 1, 14: 1, 20: 1}"
233,6,61,2.780191256830601,3.260869565217391,29.608695652173914,"{8: 3, 5: 6, 2: 21, 1: 26, 3: 15, 6: 8, 4: 5, 9: 1, 10: 1, 7: 5, 11: 1}","{9: 4, 5: 9, 2: 14, 1: 19, 3: 14, 7: 7, 4: 3, 12: 3, 6: 7, 8: 3, 10: 2, 23: 1, 136: 1, 1000: 1, 1152: 1, 26: 1, 14: 1, 20: 1}"
234,7,58,2.575015124016939,3.239130434782609,29.58695652173913,"{8: 3, 4: 6, 2: 20, 1: 27, 3: 15, 6: 8, 5: 5, 9: 1, 10: 1, 7: 5, 11: 1}","{9: 4, 4: 4, 2: 13, 1: 20, 3: 14, 7: 7, 12: 3, 6: 7, 8: 3, 5: 8, 10: 2, 23: 1, 136: 1, 1000: 1, 1152: 1, 26: 1, 14: 1, 20: 1}"
235,7,58,2.613427161548225,3.217391304347826,29.543478260869566,"{8: 3, 4: 5, 2: 20, 1: 27, 3: 16, 6: 8, 5: 5, 9: 2, 7: 5, 11: 1}","{9: 4, 4: 4, 2: 13, 1: 20, 3: 14, 7: 6, 12: 2, 6: 7, 8: 3, 10: 3, 5: 9, 23: 1, 136: 1, 1000: 1, 1152: 1, 26: 1, 14: 1, 20: 1}"
236,7,58,2.657298672645102,3.1956521739130435,29.5,"{8: 3, 4: 6, 2: 20, 1: 27, 3: 16, 5: 5, 9: 2, 6: 7, 7: 5, 11: 1}","{9: 3, 4: 5, 2: 13, 1: 20, 3: 14, 7: 7, 12: 2, 6: 6, 8: 3, 10: 3, 5: 9, 23: 1, 136: 1, 1000: 1, 1152: 1, 26: 1, 14: 1, 20: 1}"
237,7,58,2.6930832829199436,3.1739130434782608,29.130434782608695,"{8: 3, 4: 5, 2: 20, 1: 27, 3: 17, 5: 5, 9: 2, 6: 8, 11: 1, 7: 4}","{9: 3, 4: 5, 2: 13, 1: 20, 3: 15, 7: 7, 12: 2, 6: 7, 8: 3, 10: 3, 5: 9, 136: 1, 1000: 1, 1152: 1, 26: 1, 14: 1}"
238,7,58,2.7220205686630368,3.152173913043478,29.065217391304348,"{8: 2, 4: 4, 2: 20, 1: 27, 3: 18, 5: 5, 9: 2, 6: 8, 7: 5, 11: 1}","{9: 4, 4: 5, 2: 13, 1: 20, 3: 16, 7: 7, 12: 1, 6: 6, 8: 3, 10: 3, 5: 9, 136: 1, 1000: 1, 1152: 1, 26: 1, 14: 1}"
239,7,58,2.7462189957652754,3.130434782608696,29.0,"{8: 2, 4: 4, 2: 21, 1: 27, 3: 17, 5: 5, 9: 2, 6: 9, 11: 1, 7: 4}","{9: 3, 4: 5, 2: 14, 1: 20, 3: 16, 7: 7, 12: 1, 6: 7, 8: 3, 10: 3, 5: 8, 136: 1, 1000: 1, 1152: 1, 26: 1, 14: 1}"
240,7,58,2.7967332123411976,3.108695652173913,28.956521739130434,"{8: 2, 4: 5, 2: 21, 1: 27, 3: 17, 5: 4, 9: 2, 6: 10, 11: 1, 7: 3}","{9: 3, 4: 5, 2: 14, 1: 20, 3: 16, 5: 9, 7: 6, 12: 1, 6: 8, 8: 2, 10: 3, 136: 1, 1000: 1, 1152: 1, 26: 1, 14: 1}"
